location_id,junction_id,simulation_time,vehicle_count,traffic_flow,arrival_rate,departure_rate,traffic_event_type,remaining_green_time,current_signal_phase,downstream_occupancy,downstream_queue_length,average_speed,waiting_time,travel_time,queue_length
location_2,J4,68,35,12.982798596630275,6.1767002433731335,0.6593009552142426,4,26.607090888172756,1,0.3431632452066078,14.770079421036408,2.3241347447648497,85.22848426202025,38.13145446919475,7.089613316952045
location_2,J4,69,47,10.603912134439142,7.364358207481377,3.7636975659376706,4,3.7328882508878913,3,0.6645962662177829,12.105111119904237,56.362061687285,83.19590605471315,120.5923377217488,7.267667442371061
location_2,J4,70,48,7.1250575090850425,7.988822867835662,7.5470079200764,1,8.087327998080267,2,0.8639786505625214,13.658332125434745,16.476651900364654,31.1449885380742,158.03506773960288,3.753334004489245
location_2,J4,71,11,42.49005978385786,0.6187776845845316,4.708891600963462,4,4.942947094650138,0,0.212286867078192,5.76989254684293,26.994531990283324,78.60663090783422,164.01363239983954,6.28056272550553
location_2,J4,72,35,34.0882932125819,9.483768496816916,3.7538921899023237,2,4.4617389176949365,1,0.386742336087597,14.854769342883472,59.43310402975227,46.3072623691111,58.983435494340085,7.588367979605548
location_2,J4,73,44,38.89724950936849,4.0644491240088545,5.825688797988983,4,28.481987854147867,3,0.012769027512908315,12.674639290820341,39.94118571950305,50.20245284001009,188.97585988406215,6.48200664079227
location_2,J4,74,35,14.192391876845022,1.700970121859906,7.063450602756557,4,7.858655233837259,3,0.06012378547578667,7.113270877827058,48.52603664270808,79.57847444565822,168.45970602765868,6.327801132458703
location_2,J4,75,38,35.0969794268552,9.219801187179108,9.649381252645671,3,24.588940419199307,0,0.26450203141016915,8.456057309575309,24.463900988596286,23.233768146807765,158.32355755891086,7.225892279443305
location_2,J4,76,15,32.587106789078874,7.839914153748908,3.420076147091433,0,27.83317148779886,2,0.02881875534567513,12.748380684333622,44.2559577100726,67.09610146245126,78.1832496260622,6.909548103178018
location_2,J4,77,29,1.0111929314242707,4.203538094372091,2.770218814779687,1,27.652696181862066,0,0.30366776209077473,4.2885076667575,42.635384605090756,16.916974503836247,18.21848821158003,6.225263368285752
location_2,J4,78,10,41.257389564262894,5.999145144686872,0.7562909096681703,2,26.006006881645813,2,0.9871475949738474,1.485899666021746,4.718882491821692,9.065892610416382,64.75512006746607,6.988977844442262
location_2,J4,79,5,36.61079663436554,2.26197261451772,3.16391974184027,4,7.572207959174303,2,0.16776558081439097,1.8677287632574768,17.961408200803426,46.90426473292233,31.402814359084317,6.663046332410542
location_2,J4,80,3,7.021223356313539,4.131303277190288,2.10756344459057,2,17.93837983908996,3,0.8899931237304647,18.905609420764648,14.904398333318627,45.349365260428556,76.40137054469125,6.37060231138156
location_2,J4,81,26,29.277511423810555,4.009399651127772,5.5725004396599385,4,27.184186089759187,1,0.8520230521498826,9.031859261466435,22.535571696393614,5.040509231333379,158.41531520772,7.286856649341951
location_2,J4,82,1,3.491266980469959,7.54040439417072,6.43399369006495,0,26.881567544905536,0,0.5180754153362178,19.255511887223943,9.579431493463638,85.18721692719903,3.7566860191281304,6.0942699577436015
location_2,J4,83,22,34.34728699902589,4.317229954617603,8.934339104024174,3,5.670248331797091,2,0.6781289258578433,5.523540125553213,45.398435761148924,10.3328313808852,47.935377608147746,6.2785231433717
location_2,J4,84,12,2.288604342467304,7.548712885119567,9.725018684822018,2,2.3420241749962036,0,0.33669241665799154,17.955700094598498,4.327611150502602,28.138106016441856,105.2407348965058,6.909662162358749
location_2,J4,85,2,32.1727150290184,7.9007942823910575,3.9189960097711616,2,25.718149438401444,3,0.8380746162401491,5.045803201587504,2.4958208732915788,23.964675877990913,163.9010826231857,4.435603227608724
location_2,J4,86,46,30.585762532241723,3.85619861610651,5.3503129008618036,0,7.95444256432088,0,0.5768407836404841,2.856490662642417,51.896246921563076,75.34954225564147,192.87383998638225,4.283631958032534
location_2,J4,87,2,29.126063549044172,4.400633313579732,9.171675510894149,2,9.303890691482216,3,0.49345783594479986,2.802478482749182,48.22708002812958,25.181090299254606,11.7641715735199,5.863137974121988
location_2,J4,88,33,27.26489779468367,5.2071599381865505,9.296381086717012,1,1.0805880926527833,0,0.3924666186260425,17.999346109976713,50.06856830722008,39.91362440071386,93.46765316923798,4.852696844767554
location_2,J4,89,38,0.6090935547834797,0.03510696044525141,3.4057235991447135,1,27.470708977906817,3,0.7721024261558168,2.598497332307508,59.20406742964354,46.71117103789836,154.60333740217885,4.320296761377477
location_2,J4,90,40,15.884875120544523,1.9505500018472055,3.4323128082053476,4,27.7057017159422,0,0.2592607569900818,19.178138492075252,46.17412019845337,67.86306171329429,13.930147732676247,3.951609857490169
location_2,J4,91,39,9.083663075200443,8.471371472082502,1.487804745516349,1,1.348163412147122,0,0.06327988410322205,18.38811977821194,15.093325819479526,77.43382743639661,131.43463748413714,5.441033056778216
location_2,J4,92,2,33.73347252418432,7.6094030253111,3.285771027758045,3,20.932058255565167,2,0.5447598583067481,18.924129193222697,15.550793422807947,30.109945732901334,58.50508334006979,5.0801700604756395
location_2,J4,93,33,28.83117186499987,0.7715158047521509,8.002511926974083,1,7.571854158011573,0,0.6500965350470767,11.848091928149916,36.056343540762896,79.33333118398576,187.57125303336005,2.9863394839530835
location_2,J4,94,26,2.7648632122668215,6.348976650794832,3.6265642907210562,0,3.335579104644527,2,0.12225233413187131,16.119812040585128,58.58110949324881,12.748710801218422,130.2718696621762,1.7850288426317356
location_2,J4,95,5,38.20829020272676,0.20735353158175984,4.163057564585076,2,17.139073166850096,2,0.4479603705550499,15.589544008408588,51.46227931411803,27.610073226945985,156.85757437258331,1.6111695539823967
location_2,J4,96,44,22.367112361306702,5.342036691279171,7.188972518081808,4,15.06867169607956,1,0.492336452383793,15.553295059243926,13.950081564310029,34.822157086277805,157.7294412369864,3.4421090523399944
location_2,J4,97,36,43.0015068897622,1.6148162818349876,8.962794072271127,0,29.412985477833853,0,0.46316769990572126,19.180899753990154,56.449120551876604,21.648792168083887,18.99834985859039,1.0957843548886814
location_2,J4,98,48,31.29029846104359,8.534523470310466,5.209915892596754,4,19.54975670283103,3,0.8371540042881199,14.889261480954728,29.033783809778356,88.6495768389122,189.03747101704528,0.8163884696527093
location_2,J4,99,46,3.244038396090726,6.148152219392081,1.5553432601859696,3,21.724187386766424,1,0.7436223991939167,16.177691211524568,59.20684575039498,48.095748408864914,50.20450760902628,2.5308363942553975
location_2,J4,100,46,20.659178468920192,0.6398226218648662,5.7742862505780685,1,16.345655581978182,3,0.37154547043351427,18.358128911618085,27.557631605165906,51.22234455782525,94.382323754854,0.46166725650249457
location_2,J4,101,24,25.40336514287706,6.412538606417007,3.9520561865854633,2,17.919390183187907,3,0.4781379595073937,7.27785548643906,48.20984828233927,69.47656127138895,189.08403017184648,0.0
location_2,J4,102,0,34.74218202534297,8.921982110925352,1.7990400687885177,1,0.3242207133252839,1,0.7753552964263154,13.240383249944571,23.981788296160232,4.9827548792892635,52.050560951229244,1.6028238782620465
location_2,J4,103,16,6.533183314941221,7.337064022325901,3.4176876737276096,1,0.9093278798418336,3,0.05950756707016802,16.221450718758806,31.451660665518048,85.97741812296242,122.69605125425696,2.5993185491268878
location_2,J4,104,17,37.75470226028909,1.1520230767278927,3.486631545579384,1,5.653847159288703,2,0.4314338935964921,0.49668023272495754,12.57371111906241,19.471741385123163,194.1853518453963,0.0
location_2,J4,105,42,41.962569296299094,6.650932640952021,4.207565814952615,0,29.004184677329786,3,0.007092424504005601,2.232004502777636,1.8807004112055736,9.044505460036966,44.062813968823924,2.168531117562311
location_2,J4,106,45,25.727591564387314,6.107026804586011,3.503066319578405,3,11.71268824660114,2,0.9003515546941843,13.646177286627255,52.240261635941884,30.2412696138432,178.7518612170907,2.665919217940795
location_2,J4,107,26,45.76356424771444,6.313518640485368,1.5298271232517446,2,7.02787708265419,0,0.7765922415254272,4.958735780788288,14.810755230431248,47.26550800261498,188.72050783604,1.327384460166062
location_2,J4,108,45,43.355171082188406,7.951621306965382,1.3444939263333489,4,0.028419342698329242,2,0.09564526644980575,8.870928831166335,45.89119906571192,98.95770615282798,23.94322093624406,4.622002318698088
location_2,J4,109,8,5.506918487310614,3.04419139269518,8.794398799097532,1,26.35959199984977,1,0.7553777213581842,7.863535524784611,51.66235051196718,49.55965269030821,121.15173261488236,4.330586309679691
location_2,J4,110,38,30.21624529122826,3.5546852734595125,0.07852729347862963,2,4.147852737183735,2,0.647088366463697,10.117920930228317,57.24358313020308,16.30740136830937,76.75534558673907,2.1243688873501183
location_2,J4,111,5,48.08760863322592,2.018161374633567,9.561627269880796,0,15.222763527915667,2,0.5332193291302219,7.5541655800962175,43.97390837111682,41.44462211352635,4.333367579127945,2.3032069486287634
location_2,J4,112,14,28.291555788474543,4.571760830790651,3.329224037979847,0,1.2575278324389183,0,0.2026831541573314,7.179810573961731,19.926948887667084,15.975718713646014,187.481514585749,2.1050518370407993
location_2,J4,113,46,4.8596027772296155,4.098433616918413,5.431438643910833,1,23.688004194751326,2,0.9627433036312371,16.019490496284508,39.306129159763415,91.17606615736501,134.4734810779975,2.8845475138936085
location_2,J4,114,1,4.5929340329133925,0.841018432522711,3.869199915771737,0,26.180708411727494,1,0.8408727234633308,9.029365295733147,7.456318820761709,52.26252331424385,7.898001956952627,1.6960699215026285
location_2,J4,115,31,7.02285513334604,2.426065143827414,4.576397303063267,3,3.867777176035514,3,0.5001334576691514,7.921391255465908,41.73697004986913,63.44805618744689,57.44926720290486,1.8613046013009225
location_2,J4,116,48,11.607055586304654,1.1992758304959594,5.2138354091105406,1,2.9647667949463252,1,0.7914985973135433,7.2159084572212535,16.73467263185114,0.056961741677064026,7.600897596292455,3.9490398962846367
location_2,J4,117,27,37.2182724362352,5.545083973033133,7.315146230096192,0,11.05368186998996,3,0.7512822269437179,5.479311399246312,22.594559114007996,96.51575014097199,2.0790910469208113,2.5238094101175115
location_2,J4,118,1,20.336015346372815,1.8726652626029783,3.63891243584077,4,24.584703168769614,3,0.11490222417943807,4.66926617137287,30.82396220536126,72.59014005916505,180.73274812037795,2.5431927929242844
location_2,J4,119,48,47.391008633300416,3.2560219913276156,6.227474697620757,2,8.987772311678786,1,0.6891326236713119,9.75764933092818,21.755877772074374,71.04529990730998,33.99836206769669,0.9503185092476266
location_2,J5,0,2,3.8583371846220906,3.6197821658441276,8.903988610559127,0,11.06143332352072,3,0.7656229310059242,10.949071803371888,49.53576358202186,90.03328847978574,43.335053408235204,5.0
location_2,J5,1,47,19.946212877362612,2.900437166308105,3.5142139194010156,4,28.71672505062926,0,0.37905444622391105,6.8486704562929335,38.80929149606079,88.79207710432816,28.597958025532243,7.3859329614176685
location_2,J5,2,37,49.21805732314415,1.4093878569864493,8.257039117011628,4,23.00666037498731,1,0.1666024833912314,7.937097908387784,25.413985251860076,95.98848014980868,152.73847161508286,3.792116077240188
location_2,J5,3,47,17.013120406280756,6.688343262808295,5.194405063277148,1,26.480673253567105,1,0.8213445631683517,8.52793831566159,54.75175526675009,10.916772410022535,37.44066176088137,3.9474655528952223
location_2,J5,4,48,27.45429137862201,6.6621475714627385,5.46415851746429,2,26.594812347985716,1,0.2081124856432609,8.353303948430613,34.15082031559545,16.802410504753183,163.76315686830233,4.186151844831581
location_2,J5,5,13,39.90457773636096,8.906144209042136,0.5380056517430654,2,0.9850811449795138,2,0.7504068319797628,0.47536264392201044,23.207130224804374,47.70944015274941,30.471845095511085,4.715849632686828
location_2,J5,6,2,45.52388430306616,3.789390966858636,4.68634224195022,2,15.727003708258657,0,0.060842434583877836,5.885370855273486,47.0182045014203,64.19142502462526,4.796970317542049,7.467316602797217
location_2,J5,7,43,39.39701624860617,0.8660540258768445,8.004560319762662,3,23.5106098708036,1,0.4711410804506069,17.971268369252925,43.773246191012134,7.665870118352657,135.79985773768834,5.942098471886879
location_2,J5,8,44,42.4813278515724,3.914090394654437,4.719249925275358,3,29.523306829643488,1,0.7649522734452184,13.164256233115063,1.6678140616518977,40.869840838196936,27.862080364377206,3.3325391968112577
location_2,J5,9,40,26.98478285346794,4.538355381835924,7.771537615303663,2,12.392856323686537,2,0.7368454413919675,11.512974524873552,10.12391720912844,98.59047964010813,162.23911234310611,3.474270904525928
location_2,J5,10,40,30.863559849549148,1.3226025496779703,3.9432158887442936,0,13.357656986813886,1,0.7729278978334481,9.180147790447775,11.266087669310929,59.77670787061549,110.85776785769401,2.3853544104053133
location_2,J5,11,13,2.600824004994029,9.197029857371993,3.1946741445890248,0,14.500896740308155,1,0.19688469106306683,5.433627162634895,38.383622623896734,39.00580373018665,60.61385784115472,5.5249941221869285
location_2,J5,12,27,16.096072452415072,0.1815616804905451,6.055441258515184,2,11.536244181670925,1,0.8856452506740252,1.01483661278843,58.933011594600686,42.646149178859716,38.5964215891559,6.647669030972882
location_2,J5,13,2,4.591984981738895,3.5624205341843815,5.621968353519108,4,22.432255488462406,0,0.9277705217856922,12.902300052568458,37.9512761853741,79.73755416779056,103.17866264691243,5.354414589874998
location_2,J5,14,20,8.216381930720562,3.5824061732845234,1.1573037457541713,0,5.746578562971289,3,0.29123025445459316,9.451487190462554,6.623928058679316,89.341536313929,191.4724475009052,3.240126257457533
location_2,J5,15,46,31.827342356093137,9.792654591964308,6.338868135486379,2,16.859146502927842,3,0.253894468126621,11.833818669241417,17.762146699023084,15.791709577508861,69.51601490386918,5.122730742910592
location_2,J5,16,31,34.823841470728325,2.339008724248375,3.576198580418821,0,20.16192994352855,2,0.6314291382744621,0.47821127703258304,44.82656337766776,22.187448682775045,10.898032428087268,4.6728303209216016
location_2,J5,17,23,32.23824781293224,5.8187251696265365,8.563641372839937,3,3.187582499729713,2,0.8339466128566704,12.969778212149372,3.740978272366049,48.594461188713666,119.10230533480879,3.7350118758868764
location_2,J5,18,40,30.404262855226133,9.210334613262935,9.039977072222133,0,22.957348380744033,1,0.5167739902212998,5.728632973287404,32.21658679861431,72.72363190698621,24.128969787643783,1.3234788815697964
location_2,J5,19,40,49.82605661044387,2.7824092116933077,1.757950126365111,4,8.1494372872236,0,0.18972807629864252,19.235918252119827,26.844856948959535,67.81223326131219,74.82963170153583,3.727813674293218
location_2,J5,20,32,36.115369759202785,5.264508427858562,8.873024554005871,0,11.472138687351912,0,0.7621033886497018,2.926088158245057,5.641868430212574,33.88994330792568,96.36557217501809,3.9596620352553287
location_2,J5,21,32,15.393372913161112,7.688547125871259,6.464343348112401,1,27.40736754890403,1,0.5303867169256904,2.5852326549581917,23.206086789992156,10.883774056743656,108.5013368754855,2.8840464513783504
location_2,J5,22,3,15.10950836696635,1.9022020286812735,5.308563256808755,0,15.872007459526461,0,0.468654501056216,14.49363243437741,10.905335402591065,21.039142839148262,29.862538496601697,1.5307288227345655
location_2,J5,23,36,9.96189537442259,9.771807918267747,1.9975347066528681,3,27.96171123266874,0,0.9341617795569245,5.4433370334714,20.839576038988472,50.963834564452895,13.326483151767764,4.648791267530651
location_2,J5,24,20,46.40834003156419,0.6956898462984329,6.205072571476393,3,15.557798236902709,0,0.9823142123446809,7.98718772089563,35.2475299110343,43.15860696701923,31.7792876989214,7.192352582559706
location_2,J5,25,27,16.501350035032686,4.957891965672628,3.596631408135429,4,16.396007621272762,0,0.8285765278650391,1.7951542621892758,41.660007118420296,15.547419157939979,110.11515220624801,6.6648797908800095
location_2,J5,26,0,11.070404826801628,6.183213446607172,2.2767395199424865,2,19.55329042185869,0,0.7786778443453564,5.372407478946468,9.656527354584576,1.2608809483007688,26.37529940382155,7.968880407431615
location_2,J5,27,17,46.02402997056124,1.9650448220854277,0.8791556678404544,2,2.0586264696177583,2,0.9977059924321842,15.557771360886061,15.758270138463162,26.45588697189384,137.6433755417989,7.4637656564589365
location_2,J5,28,45,24.784463890019502,6.4801664489815565,0.359803613507812,1,15.593918348413723,0,0.6470659419655107,18.29345774239334,19.98672531486881,22.803643668074404,102.05614048947153,8.824318349119567
location_2,J5,29,31,38.62092483296793,2.2613167933130485,2.328529091533614,4,14.549604394081122,3,0.43675252812707976,17.947040137938608,25.50541449386243,93.48476348547615,93.69647937241743,8.752058075411108
location_2,J5,30,23,13.062141130803468,1.9951169262322421,0.11921533990790545,0,9.196111737366547,1,0.47476681730951575,19.814264326554845,8.359949418171645,58.67944886440546,22.429676802736708,8.320624026896324
location_2,J5,31,8,49.629746622398876,4.630783136323743,7.430991647381311,2,9.918234183232054,0,0.27536345037982346,19.088627579147616,13.749387142487507,39.71140340328145,58.67756140388833,8.112353762369592
location_2,J5,32,44,32.52392166033749,9.039959769057646,6.999418806814268,3,2.907420540430955,3,0.5077565222829283,2.1875705886389962,14.832428259902885,16.750228166250313,156.12607570091848,10.404117284617929
location_2,J5,33,12,41.52123729786502,8.270473692106,8.057756185030536,4,16.313260518687272,1,0.9242720438911406,13.723701096276937,6.060283821258787,73.7970477183074,60.68464082562788,11.135917490345271
location_2,J5,34,25,34.348957264292686,4.716085388507137,2.3106325649730475,4,25.576387414608938,0,0.019336247994177436,12.60044994573647,19.974532973405687,99.37111994613984,19.567869389128646,8.267024368545526
location_2,J5,35,10,16.322173736228695,9.267844095256105,6.690497705169075,0,12.91136967637663,0,0.6458592807629719,4.9043512521942745,26.947052652379824,57.30199230654362,183.93509191753,10.022858048109207
location_2,J5,36,16,25.86917295593576,4.469668958873979,4.583359822600764,3,10.30864905982513,2,0.6992056932157531,3.7032214640426053,37.71239591689697,3.9073126244190126,6.878528643184367,9.569201530526277
location_2,J5,37,40,49.65982401380564,7.144418852503659,1.474889539887223,3,20.789220544869405,1,0.768150042010702,5.907534324468138,10.124161419691443,19.411436939592786,37.67169437055253,6.197282918100704
location_2,J5,38,43,14.362199428846301,4.8635597451707415,5.338767517623665,1,26.82964132800262,2,0.9670662464376752,13.308011394752713,18.78333822628158,56.14340801656713,75.01473629434707,5.026705746386451
location_2,J5,39,21,2.417359700068389,5.4432747165825575,2.2891553502815185,0,11.552385942403902,3,0.19107940244966648,14.8569476196416,33.69578964698107,83.02159852368929,198.98975853824288,6.32797854303979
location_2,J5,40,15,24.074831469437303,8.216996853853319,4.096104505382804,1,24.522538505965116,2,0.02758549451034309,2.62933486283508,18.61722901855203,10.802906975325365,153.46501500154915,7.09667053427029
location_2,J5,41,9,35.94107351551174,7.100322858843633,7.6861256083794585,4,28.80110827893774,3,0.6947589432350375,3.1571781228921147,52.696947703163396,44.6326058443242,95.17225478566553,8.287137986596077
location_2,J5,42,5,14.875871544894249,4.175441933194302,2.3719110328740536,3,19.57035463662116,0,0.40448399130889323,13.06085380857521,10.761984369725733,23.64823084173692,96.25634047162721,4.990061111944696
location_2,J5,43,18,23.265511210691436,8.182834690786338,6.243118930312149,0,22.719646293831705,3,0.3785813781837495,4.138627173639994,30.047022870370427,92.98208966736223,138.8572293484515,4.4157854238758585
location_2,J5,44,28,45.636937507928735,7.537714299642172,5.934740726745616,0,2.664139695206622,1,0.4797500705620481,11.199403816538672,53.79691481240867,25.566145622843372,132.02682552142068,7.0584239675417555
location_2,J5,45,22,0.9731605209436223,8.051510840782436,1.904131239302802,4,14.88126180912891,0,0.2892811623189514,13.76072416093552,47.86727249250695,41.130789523478214,144.8325472365603,7.240846563874072
location_2,J5,46,35,18.21842309896059,2.904792362219668,5.5091262918773065,2,27.446634522477154,1,0.005224430408054204,3.668939980876331,6.003813865729894,24.21098654526367,64.5148945238968,6.5911813795359375
location_2,J5,47,23,20.29229794355568,7.8598339527119645,1.676260797433069,1,11.336322449216226,2,0.9724194167267858,8.920395237908211,31.171703509604335,99.14661420715986,35.15149802313684,5.506652364222277
location_2,J5,48,18,22.9455503385736,4.2035486040280965,4.689095558536192,3,28.987755393287593,0,0.7760306496963074,0.044004451267252165,29.44500106588798,31.932048829826776,161.63110593817558,4.284063236405924
location_2,J5,49,26,13.164509858890778,4.958430396208163,7.166010566680652,3,10.350647792462231,3,0.4983299977548057,14.834848222191576,18.783834775257237,10.409745447219276,165.05130735549534,3.560099157250328
location_2,J5,50,46,43.656556622556344,2.9746367364468638,1.0649753914801685,4,15.80827120681752,0,0.1483430094763435,15.895581034922639,48.65888186774719,16.94679865670896,22.50352413332464,2.477168333433371
location_2,J5,51,40,24.70405947406104,2.5951681277469865,0.8220491229772453,2,29.031379170586522,1,0.7141902159345912,14.345191503998398,12.432793738434356,7.028270768866407,199.4568846060833,1.7759362370811065
location_2,J5,52,41,0.11284713679654002,0.43443036322873496,8.695498190553291,3,15.14796791677473,3,0.19760718288166823,8.543684832991307,13.40687821423858,89.67787376807252,45.34806122134745,0.0
location_2,J5,53,21,43.91443958162652,4.526092430845123,3.10285598925217,4,7.131937018753303,3,0.57754873185332,10.682961526853127,25.871532007223703,20.916915542355852,85.50530286994868,1.019286935130347
location_2,J5,54,27,38.25503316920376,0.5347750325428091,7.1210842162820125,2,23.558757471160142,0,0.5631380137110987,10.417044120809106,16.14551024849146,50.85126975667272,10.929387013672077,3.3517638940658343
location_2,J5,55,35,11.956374897628447,7.405388003525635,4.482257909973008,1,7.515174587179222,1,0.878741853421478,0.8257812394733843,49.16044172614398,46.01936750843893,9.38484321758908,5.664000956817578
location_2,J5,56,5,2.1722964176798976,6.4326434373596015,2.6024236890642527,1,17.69907169291412,0,0.30465467301815063,16.395539258164924,47.76378371038142,74.49909385957723,125.52508320149849,5.267019560221784
location_2,J5,57,28,0.18060617933310374,3.0051412629584084,1.3334673011782094,4,13.796648356381775,0,0.06137930075346931,11.211342510625162,35.11196093747935,0.4409700825049434,122.45313962570555,3.6773574028674325
location_2,J5,58,21,8.004502049504126,0.7419050316740905,0.42977282297856134,3,16.51920338315306,3,0.3060647374697537,18.64502901019426,51.916569195349346,28.04178828106406,87.08783845811294,3.7111744509810642
location_2,J5,59,21,30.575309367212196,2.164479616581211,3.6252562747816244,3,5.661588046569764,3,0.697972783292748,15.162381981568345,34.96893512501966,60.50344270613189,54.75119420198939,0.7031159996692256
location_2,J5,60,39,6.019417918468667,0.43125521933338407,3.6551811087718122,3,27.38957927345229,0,0.4498469971577984,15.657012684508611,23.52185241997613,43.74888718845936,57.42359994899999,0.0
location_2,J5,61,18,27.062258237260455,9.051945765234148,8.963054920058232,0,23.05976069403879,3,0.1739261682460993,9.52876529135825,53.25903074099202,70.99218407468287,107.07648545313684,2.068307874444589
location_2,J5,62,7,26.924662827623447,4.145215395304803,8.616749077797373,1,28.123806762717713,0,0.7302735593966581,10.195440667254644,11.085477764669118,50.22749915741517,144.24234938756214,4.831273162724811
location_2,J5,63,46,32.84052514245068,5.966397941814901,6.734872878209012,0,29.796521090944932,1,0.39265833132593153,12.002108267115501,36.56726083505656,76.54187354341299,116.21960754187322,4.401378457641155
location_2,J5,64,6,2.6442727750011166,3.289219057138826,0.97735652626317,4,10.486537271043959,1,0.5589628503935796,13.6346636818348,51.21608613377666,54.16623124899932,93.92659151466142,6.200995276230513
location_2,J5,65,36,10.893995981311328,5.248903485484824,9.92887165463227,2,2.0454081801690496,2,0.8588378775288208,12.363544434130663,3.129888715078497,74.98502743680831,93.65048955784067,4.864446208920113
location_2,J5,66,26,26.561805849633842,5.48007590567095,9.694322436001992,3,2.668756514203827,2,0.3117238896348954,12.253775258313533,12.195332429412414,92.53924603308462,87.5843634300924,7.085713215803235
location_2,J5,67,32,37.70486257460901,7.199294707173297,7.620253407025208,2,14.81921286214206,3,0.8551057364340198,1.7219724137200565,26.541494738902287,43.0874734571182,75.960940297259,9.08053232992269
location_2,J5,68,11,6.719359684270277,4.852115408844336,9.752272371620451,1,25.27745538418648,0,0.5317543354427275,4.488226419013572,17.857594061004573,61.78936933811639,70.24928733327376,10.652553959924589
location_2,J5,69,7,28.280890072964514,2.9654094769381456,3.3032501388546374,3,17.669839882311166,3,0.9973363103790823,5.656005998150491,5.463824233824783,56.719497450858746,1.494354929454933,10.678729669909197
location_2,J5,70,47,44.051723866464116,3.274557616671551,6.58565278498136,3,6.119771071013398,0,0.1478151151076572,2.1013129744250625,36.0649109607839,19.08736635982502,185.2509314039257,11.497084100879217
location_2,J5,71,12,25.25702053827376,9.269677754402519,7.850888711009105,4,8.431930497676877,3,0.9051536287285369,11.415657863628892,33.81734632337813,21.032491142271994,17.47464021263343,9.665517978789083
location_2,J5,72,46,31.99836854871882,7.7735518192367525,8.167522208877049,1,9.41848249765817,3,0.5877361456333972,2.275230627071443,59.19645606955755,16.436363042228663,33.81172567732771,9.185361397374503
location_2,J5,73,42,44.35362117685317,3.290471882229533,9.643288152633765,2,6.463846906089202,0,0.814965430322796,18.99383948310373,44.39370801820731,18.72378722442295,133.77300310429558,10.316756486629506
location_2,J5,74,7,49.8275374961806,6.687148370259872,9.921171349526544,0,23.20012512700538,3,0.6598240975827697,14.529358733666227,59.45403011714552,83.6619250260557,78.30345858901065,7.378356345019108
location_2,J5,75,35,43.75827380705797,7.693156546752182,7.062335771512119,4,26.896304740518353,3,0.7132562319172446,0.08174589446295899,34.11486491356801,72.36890661029202,76.60237649974648,4.6466021627139185
location_2,J5,76,5,42.45901051352464,1.8388941431917094,0.22364566345150383,4,16.483350776089875,1,0.0059648952070539,4.270861588430305,48.25771247489122,22.041390581786246,71.05592880903724,4.5602357738620105
location_2,J5,77,35,15.308143848395162,7.022864175165051,0.7981239309900756,2,17.253725359277816,1,0.26277689776080515,12.507831451271702,39.199425451988276,57.74416962237018,89.44802681373622,3.774468534764299
location_2,J5,78,41,7.354264976783259,5.849235862972417,4.609337600024805,3,20.30104639709417,2,0.21500828772309488,3.5820292150091992,13.818406029333232,11.65947620641521,84.18200689879829,2.521631360497125
location_2,J5,79,45,30.449416396460567,5.27928354006877,9.037922401392906,4,7.044866945076608,0,0.11138499562174942,13.09069257790041,49.18940534223544,32.2138382813029,102.08841083056058,3.2153933946226547
location_2,J5,80,7,10.937790578935664,4.130956635647514,4.019724555060029,4,15.267920135060661,2,0.2110316222337697,4.5231574020648235,41.44175195211665,15.155712524575693,56.39731828880477,2.69973153899463
location_2,J5,81,6,49.34546024281842,9.924468011723972,2.9364834754026337,4,20.95016201386772,3,0.9730657367234549,8.882039708739256,40.61349493025002,50.7249313297373,16.154588149436798,1.766077813781228
location_2,J5,82,2,13.957529729203378,8.051124572264944,0.30432664886817284,1,16.127709422755004,3,0.40125981512628817,14.319892085567421,13.87930726303847,47.07237109073829,164.20921409143946,1.185995677262508
location_2,J5,83,43,44.74639568194754,1.038207054527499,4.4724588502788984,0,3.002257265726118,1,0.5418335713243694,16.465002662929294,11.198405776411338,12.990463398302133,52.696933846172826,4.5539983931974835
location_2,J5,84,46,16.339307848532425,3.3078383180553472,6.624984798832292,2,1.3070120567287546,0,0.995166900488917,11.045123153755101,14.44721045892802,51.989644353302864,147.20643652231053,5.4350633368999635
location_2,J5,85,27,2.5460486383401593,5.323099729144062,0.14298951790429837,1,24.873446651483476,2,0.9007551342365145,17.10128583215686,10.59120064175307,34.1224416249083,47.65326530041085,4.595530786204814
location_2,J5,86,19,48.681349814197254,7.881700701273976,3.441207369729149,4,11.030496013250474,1,0.9167963395773816,0.11437299533350487,31.111405674260947,86.52721047604585,143.02400321232275,7.808791785153253
location_2,J5,87,36,11.81402381097132,7.093489807411521,0.830166902934224,2,16.470230510394515,3,0.9936041369297232,19.637732652123795,30.680311966311354,82.78889271722183,188.36691154508225,7.896018757227544
location_2,J5,88,34,2.5705432648821747,3.308452764115649,5.213075950418605,0,8.678857883381767,2,0.3403917872037828,15.149843331531445,7.93836060268146,38.85032525578892,107.87176728550875,11.252472341706332
location_2,J5,89,11,9.88850148921297,8.825020530349702,2.453408817155971,2,28.30472717734233,3,0.7787153985197837,17.02253135250565,26.676993394310397,8.087582915616832,120.74974243179928,8.639322608489888
location_2,J5,90,29,21.26613796465147,5.402397780709705,6.641924370487135,3,26.94257458218554,3,0.09630330550022281,11.423155196584025,13.040311812172177,37.715051619115414,3.5060676925650514,9.304115087222362
